Ticker,AAPL,AAPL,AAPL,AAPL,AAPL,KO,KO,KO,KO,KO,SPY,SPY,SPY,SPY,SPY
Price,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume
Date,,,,,,,,,,,,,,,
2000-06-19,0.6804458781552415,0.7353885750240121,0.6748102371777912,0.7259963750839233,394004800,13.542307808807058,13.542307808807058,13.326371237823802,13.43433952331543,6989800,93.5264062626541,95.24248711151014,93.38672526332861,94.8034896850586,5106900
2000-06-20,0.7400840332583501,0.7809388975999761,0.7391449188065292,0.7607466578483582,501390400,13.233831529493456,13.233831529493456,13.002470838418395,13.064167022705078,6947800,94.6239986927337,95.06299657785394,93.86572961843511,94.46436309814453,6480000
2000-06-21,0.7588684657792468,0.8556050837120823,0.7560510219703647,0.8358824253082275,490000000,13.079585815144476,13.403490652547818,13.079585815144476,13.202978134155273,8780600,93.82580509653357,94.78361850457986,93.79587342753213,94.4244384765625,3115000
2000-06-22,0.837760703052912,0.865936395052727,0.8048884855656149,0.8077058792114258,467712000,13.202978427266757,13.943332357767696,13.0795861055166,13.850788116455078,11664600,94.22483818807316,94.30465592478478,92.58857458548485,92.98766326904297,7490500
2000-06-23,0.8081756285176273,0.8208547552351272,0.7635642449027406,0.776712954044342,204965600,13.850789230791591,14.39063068188035,13.72739689911416,14.282662391662598,15346000,93.10734906547513,93.30689331979463,91.87017468869428,92.18944549560547,4863300
2000-06-26,0.7889223653001721,0.8227336964177973,0.7832875781527887,0.813341498374939,185354400,14.282656746395563,14.621985524387682,14.190112534215894,14.56028938293457,9900400,92.8280458610299,93.38677012674547,92.50877485204957,93.37679290771484,5201300
2000-06-27,0.8081755311712422,0.8340033639193285,0.7757737459109595,0.7776520252227783,203470400,14.529447055017458,14.529447055017458,14.190118142904524,14.282662391662598,10429600,93.21714704203528,93.68607628435313,92.59855953089259,92.6883544921875,4159500
2000-06-28,0.8011319385442205,0.8321249725273882,0.7738953623620499,0.8180371522903442,286428800,14.406049652456957,15.023011093675672,14.406049652456957,14.818642616271973,18989000,92.98761697837138,93.85563443299782,92.78807273592852,92.94770812988281,5347700
2000-06-29,0.7973754476743551,0.8105241545700645,0.7673206729150801,0.7701389193534851,203660800,14.818647527694703,14.853351620265416,14.49859867398701,14.575718879699707,12743200,92.42895067311697,93.0674926466791,91.64075042450123,92.06977081298828,6345700
2000-06-30,0.7936179997703535,0.8255510502487902,0.7767127362920394,0.7870440483093262,323097600,14.514019066413157,14.514019066413157,13.88163353854606,14.174690246582031,19122800,91.91012490859825,92.96770993251396,91.88019325697799,92.7681655883789,7420200
2000-07-03,0.7832877596452098,0.8161590810575321,0.7832877596452098,0.8011321425437927,70828800,14.267243657793317,14.436908176967075,14.267243657793317,14.359787940979004,7707200,92.86792323393551,94.14500683663681,92.70828778359785,94.04523468017578,1436600
2000-07-05,0.8001929000190056,0.8293077096891851,0.7626250557980294,0.7757737636566162,265216000,14.3752067200681,14.606567343245162,14.3752067200681,14.4985990524292,6960400,93.46658484772968,93.64617478445675,92.18950085322612,92.34913635253906,2748200
2000-07-06,0.7889226510768189,0.7954974077692697,0.7457200091167548,0.7785913348197937,309545600,14.498585896173438,14.5448579788208,14.26722548293663,14.5448579788208,5041200,92.54867428735436,93.52644165261533,92.08972225876248,93.06748962402344,5963200
2000-07-07,0.7903310439622151,0.8236727920001483,0.7832875601895153,0.8180371522903442,263603200,14.544871177064612,14.621991384790299,14.406054803158375,14.4985990524292,5043200,93.66610692658739,95.00305391510068,93.3867448692861,94.56405639648438,3034800
2000-07-10,0.8128719137782966,0.8753284643020351,0.8077058064292513,0.8584223985671997,397796000,14.483169484216148,14.483169484216148,14.12841666404898,14.205536842346191,6447200,94.42439627057779,95.0828926942737,94.20489746267914,94.4044418334961,2816100
2000-07-11,0.8565439511318461,0.8903552753985953,0.8330639874447265,0.855604887008667,357896000,14.190116729566597,14.190116729566597,13.773667651633664,13.866211891174316,8134200,94.16502139629178,95.22260693009206,93.96547695595211,94.60401916503906,5431600
2000-07-12,0.8734496070922049,0.8856591515993444,0.8471521883486375,0.8847200870513916,225433600,13.866212156673848,13.943332357767696,13.634851553392304,13.850788116455078,7153800,95.32234451057325,95.86111430370397,94.94321021170347,95.22257232666016,5883000
2000-07-13,0.8790851221992606,0.9110173230934117,0.8227337368713269,0.8490311503410339,445659200,13.927905462320568,14.34435446285507,13.927905462320568,14.29808235168457,8450600,95.77131302242809,96.02074346576184,95.26247491802722,95.64160919189453,5356000
2000-07-14,0.8584224861134354,0.8865981282895095,0.8546659277688543,0.8668754696846008,190276800,14.29808175279365,14.421474044079893,14.06672120663194,14.220961570739746,4648000,96.0606220970469,96.57943725585938,95.57173858201207,96.57943725585938,5341900
2000-07-17,0.8753285665105334,0.8837807476732685,0.8584224988016463,0.8762677311897278,260002400,14.220968025062,14.220968025062,13.958759287072786,14.151559829711914,7003000,96.40985310472401,97.04839502738801,96.22028597143313,96.41983032226562,4208300
2000-07-18,0.8790852384404916,0.8847200266100222,0.8546660507777655,0.8603008389472961,318404800,14.151563303811209,14.498604365757533,13.974186761038643,14.359787940979004,7595200,96.18038458070471,96.18038458070471,95.36225267866968,95.63163757324219,4262100
2000-07-19,0.8293076635655867,0.8537267985698572,0.7776519997607345,0.791739821434021,457872800,14.498594575677036,14.96131567915609,14.498594575677036,14.93046760559082,16435400,95.44207437729504,95.72143650175295,94.66385131630518,94.86339569091797,8506800
2000-07-20,0.8264903248077969,0.8574834141729428,0.813341616804889,0.828368604183197,465572800,14.93046760559082,14.976739715938725,14.776227237764468,14.93046760559082,9225600,95.14275110015235,96.18038177490234,95.02302448383506,96.18038177490234,4538900
2000-07-21,0.8168632876470218,0.8358824252494214,0.7954971412554617,0.8048884868621826,196235200,14.93047487702082,15.115563408554136,14.895770777358322,15.019163131713867,8141200,95.6216419169926,95.6216419169926,94.30464935302734,94.30464935302734,5656900
2000-07-24,0.7898616801229438,0.794557353989614,0.7137868178699819,0.7316320538520813,412171200,14.807071927227552,14.807071927227552,14.575711428364622,14.621983528137207,6808200,94.58405466479529,95.05298404973678,93.58633256917508,93.76592254638672,5628500
2000-07-25,0.7560509471990033,0.7607466195383051,0.7372666026169206,0.752293586730957,211607200,14.621983528137207,14.637407561394737,14.514015295334506,14.621983528137207,4664400,94.34454757437952,94.40441086598763,93.72596022776239,94.065185546875,4757100
2000-07-26,0.7490066110776128,0.7701388169085113,0.7400839959888357,0.752293586730957,210470400,14.621987272905113,14.80707571939758,14.467746900828054,14.514019012451172,10162400,93.84575973746097,93.96548641371544,92.99769578065847,93.14735412597656,12062500
2000-07-27,0.7513543376491785,0.8001925915469437,0.7494760590184658,0.7814082503318787,294985600,14.729963862785016,15.100140965095843,14.729963862785016,14.91505241394043,9117200,93.18719796650592,93.62619547298625,92.38902068199623,92.82801818847656,7652600
2000-07-28,0.785635548110313,0.7889225246630358,0.7043954839111178,0.7259963750839233,237893600,14.915049436917215,15.547435193808225,14.822505179811214,15.470314979553223,13619000,93.04754095536839,93.16726757894381,90.3636691435526,90.73282623291016,6229500
2000-07-31,0.7386751047276423,0.7757733993050024,0.7325707874686576,0.7635638117790222,155299200,15.393188153810335,15.393188153810335,15.115555501737605,15.130979537963867,8017000,91.2715993027587,92.02986794585115,90.71287503942743,91.31150817871094,5265500
2000-08-01,0.7560510915956841,0.7687294143490392,0.7400841373360199,0.7410233020782471,137284000,15.13098009143557,15.7942136734251,15.13098009143557,15.547429084777832,9321400,91.7105808937477,92.40898610072794,91.39130994198531,91.8702163696289,3946600
2000-08-02,0.7363277364660192,0.7504155607669215,0.7090912025853665,0.7100303173065186,162355200,15.547430301730659,15.562854339728409,15.362341845757676,15.53200626373291,6662400,91.87024859050605,92.84801622320256,91.71061305863722,92.3292007446289,7439800
2000-08-03,0.684671874921672,0.7222397666495057,0.6649492659508418,0.7213006019592285,339897600,15.53200504798738,15.732517526263283,15.316068532921019,15.547429084777832,6653400,91.23166158839494,93.10737816523421,91.07202613504693,92.96769714355469,4607100
2000-08-04,0.7433719316530182,0.770138928092049,0.6959423588398296,0.7119084596633911,263121600,15.454883755812462,15.454883755812462,15.084706899385816,15.331491470336914,6006600,93.42668200394316,93.68608970707243,92.84800328157785,93.46659088134766,3686600
2000-08-07,0.7194223566653928,0.7372666860114422,0.7090910437220511,0.7203614711761475,187348000,15.238948487944127,15.238948487944127,15.084708118632951,15.146404266357422,4263600,93.68605782714071,94.78355158230424,93.46655907610801,94.5840072631836,4159800
2000-08-08,0.7203614904361123,0.7213006049719757,0.6959423556951924,0.7025162577629089,176674400,15.14640035189115,15.39318487900954,14.93046389066256,15.038432121276855,6135800,94.18494578518252,95.02303216716932,94.18494578518252,94.9432144165039,3658700
2000-08-09,0.7231787996052751,0.7278744720519696,0.7100300941579064,0.7137866020202637,379640800,14.915046481627781,14.915046481627781,14.729958004089484,14.7608060836792,7111600,95.23252846579169,95.28241454670619,94.10510303712385,94.14501190185547,5383800
2000-08-10,0.7213004864827374,0.7278744376288766,0.711908339500236,0.7147257328033447,251714400,14.822503856948165,15.238952976758362,14.822503856948165,15.053864479064941,6214800,94.2048732753506,94.41439481091322,93.40669599701675,93.6860580444336,4193400
2000-08-11,0.7039258231211382,0.7213006211451003,0.6846718931332565,0.7166049480438232,238056000,15.053865792760886,15.485738991733536,15.053865792760886,15.362346649169922,6165400,93.62621538503105,94.50421058472016,92.94776454890763,94.12507629394531,5089400
2000-08-14,0.7151953345538214,0.7166048337770212,0.6959422603276954,0.7072126865386963,156660000,15.362343208759107,15.609127838618692,15.362343208759107,15.56285572052002,5329400,94.36452142668738,95.50192420133766,93.90556942989866,95.32233428955078,2966700
2000-08-15,0.7100301004507749,0.7203614125533574,0.6987596739138625,0.7015770673751831,114200800,15.439465058426704,15.439465058426704,15.208104443165563,15.30064868927002,4402600,95.36222689261157,95.66154336120107,94.86336611162909,95.24250030517578,5564600
2000-08-16,0.7043954821776457,0.7363276878734448,0.7034563173601256,0.7288137674331665,143673600,15.14640139649506,15.14640139649506,14.683680376235538,14.976737022399902,11729200,95.34229501542973,95.74138373462365,94.40443652532399,94.9032974243164,5191600
2000-08-17,0.7269352180583617,0.7879831154982655,0.7259961037478613,0.772956132888794,270900000,14.961317202183588,14.961317202183588,14.699108550186557,14.72995662689209,5834000,94.94319578592251,96.0606440759628,94.7236970146646,95.90100860595703,5652200
2000-08-18,0.7720171402907293,0.7785910418172906,0.7494762364770751,0.7513545155525208,190176000,14.729955905459706,14.884196281433105,14.683683792667685,14.884196281433105,5274600,96.02076188567287,96.02076188567287,95.28244763177223,95.5817642211914,4626400
2000-08-21,0.7551111635568925,0.7748346774936549,0.7457198667550059,0.7588685750961304,134467200,14.791654163268916,14.791654163268916,14.59114164593576,14.7608060836792,5735000,95.80123890594786,96.24023645977641,95.40215022064918,96.10055541992188,2380600
2000-08-22,0.7607468506748211,0.7936182222620661,0.7569903417570432,0.776712954044342,276802400,14.7608100771904,14.79165816512601,14.313512802124023,14.313512802124023,4243400,96.14044701676201,96.61935335308462,95.84113055656039,95.94090270996094,3075300
2000-08-23,0.7734257903090447,0.8227336350986776,0.7673205686099658,0.8161588311195374,236863200,14.313510591667637,14.606567381798762,14.298086550081788,14.510167121887207,7007400,95.66157193180935,96.59943048016042,95.32234649942704,96.320068359375,5483200
2000-08-24,0.821559007164634,0.8509094090733237,0.8020711388179952,0.8431607484817505,310766400,14.51016286121603,14.560290981650738,14.282658314627737,14.29808235168457,4619200,96.51958209372216,96.73908083323653,96.10053904555839,96.61935424804688,4529000
2000-08-25,0.849031122060058,0.8640580573302931,0.8471519902366859,0.8537267446517944,334460000,14.174698396452836,14.174698396452836,13.573160597256253,13.819945335388184,13902000,96.51957396830409,96.81889040608051,96.37989296400842,96.57943725585938,2822200
2000-08-28,0.8603008300456891,0.8865982467205957,0.8574834359900756,0.8725103735923767,359004800,13.989610266267206,14.251819058468467,13.989610266267206,14.066730499267578,12625800,96.57945090755061,97.6370358038523,96.57945090755061,96.90869903564453,5518700
2000-08-29,0.8696928940711907,0.893172914383079,0.8668755002924451,0.8894164562225342,267030400,14.035875794625573,14.035875794625573,13.835363283273779,13.897059440612793,5934600,96.69917394271906,96.97853598052302,96.35994861109994,96.92864990234375,3561900
2000-08-30,0.886598249492863,0.9016260899923054,0.8821373671978028,0.8941121697425842,285392800,13.819941366872479,13.819941366872479,13.280099907229022,13.388068199157715,9392800,96.61937330646788,96.73909991527391,96.00078582763672,96.00078582763672,3964800
2000-08-31,0.8861285543782615,0.9241660278016331,0.8856589720411424,0.9157138466835022,419596800,13.372647062116506,13.372647062116506,12.7094131247797,12.990901947021484,16123800,96.45973834698016,97.75677661602313,96.3599661724384,97.27787017822266,4863100
2000-09-01,0.9213488679619841,0.956099273846233,0.9185314735408,0.9532818794250488,256872000,13.172131615300332,13.44976436597411,13.172131615300332,13.388068199157715,10053000,97.85655386252482,98.07605265789344,97.0583764248207,97.37764739990234,3191200
2000-09-05,0.9415419381635947,0.9636124144289641,0.9354366638757944,0.9382540583610535,298642400,13.38806614256593,14.082147912629832,13.20297767054889,13.897059440612793,11223000,96.97854524110866,97.18806678946908,96.30009451308445,96.59941101074219,3470800
2000-09-06,0.9222878000804394,0.9373148377907708,0.867814738222147,0.8781460523605347,355404000,13.557729493899505,13.557729493899505,13.341792960435804,13.403489112854004,9854000,96.53953005467505,97.02841357810199,95.48194528971065,95.50189971923828,4322200
2000-09-07,0.8884773984617691,0.9401330681618734,0.8753286898338652,0.9316800832748413,217464800,13.403495233367991,13.465191413958868,13.141286465856766,13.326375007629395,7458200,95.94093405259477,96.46972663836719,95.67154915040882,96.320068359375,4265500
