Ticker,CDP,CDP,CDP,CDP,CDP,CDT,CDT,CDT,CDT,CDT
Price,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume
Date,,,,,,,,,,
2008-08-04,18.63447500123852,18.63447500123852,17.932999189477055,17.995033264160156,513500,,,,,
2008-08-05,18.181145414146147,19.044869810092262,18.042760120943214,18.906482696533203,730000,,,,,
2008-08-06,18.86829732612126,19.087806665893815,18.586752104985123,18.858753204345703,546600,,,,,
2008-08-07,18.58676533171765,19.087820249187544,18.219324573478023,18.510414123535156,535700,,,,,
2008-08-08,18.443605720729746,19.26438069471802,18.357710390142238,19.116451263427734,633600,,,,,
2008-08-11,19.054403371263327,19.827459040515272,19.01145573295182,19.512510299682617,461900,,,,,
2008-08-12,19.34549589640595,19.52682878097989,18.629703020498674,18.763317108154297,722200,,,,,
2008-08-13,18.74422769445332,18.90647414237366,18.391104250386007,18.562894821166992,509400,,,,,
2008-08-14,18.443600284262512,19.01623322558063,18.443600284262512,18.853986740112305,442600,,,,,
2008-08-15,19.154622154263375,19.316868655365525,18.491320871049137,18.734689712524414,333200,,,,,
2008-08-18,18.777643435998833,18.89217116451335,18.128659042271543,18.39588737487793,311100,,,,,
2008-08-19,18.133434865171516,18.295681460463644,17.73736159829248,18.195470809936523,445300,,,,,
2008-08-20,18.290896263026394,18.372018588216683,17.780295630133256,18.133420944213867,589800,,,,,
2008-08-21,17.627586066045268,18.028430016660035,17.565552014660167,17.99025535583496,802900,,,,,
2008-08-22,18.252717199439623,18.620157737975553,17.975943097546857,18.562894821166992,489800,,,,,
2008-08-25,18.43405448535697,18.4770021340917,18.119105668087478,18.133420944213867,352300,,,,,
2008-08-26,18.104787163125618,18.39110540586792,18.04275309116689,18.228858947753906,995800,,,,,
2008-08-27,18.247950111519017,18.457915400140948,18.16682595931701,18.386335372924805,417400,,,,,
2008-08-28,18.543814434561824,18.691743850708008,18.309987876265485,18.691743850708008,623900,,,,,
2008-08-29,18.553354904845666,18.88261902659196,18.343387795016973,18.658336639404297,326200,,,,,
2008-09-02,19.09735826341711,19.135532945107897,18.496091098673833,18.84921646118164,405000,,,,,
2008-09-03,18.720370180717087,19.25960134427975,18.720370180717087,19.250057220458984,402700,,,,,
2008-09-04,18.930336521280168,19.164163017310358,18.696511845605567,18.72037124633789,505600,,,,,
2008-09-05,18.577213782960293,18.729916138332253,18.31475672343696,18.596302032470703,553700,,,,,
2008-09-08,19.35027066186946,19.7797471957663,18.477004136753557,19.059181213378906,942600,,,,,
2008-09-09,18.701287376756184,19.19279988464285,18.061845457476185,18.162057876586914,724700,,,,,
2008-09-10,18.224081708568264,18.534259277153637,17.93776535322407,18.438819885253906,480300,,,,,
2008-09-11,18.057065896315315,18.57243575018996,17.85187182087439,18.54857635498047,319400,,,,,
2008-09-12,18.338621800999768,18.89693961931268,18.276585881068478,18.79195785522461,292700,,,,,
2008-09-15,18.734689049290928,18.739462022294436,17.30310296801883,17.398542404174805,1001100,,,,,
2008-09-16,16.883175556876722,18.524727252093687,16.883175556876722,18.50086784362793,824400,,,,,
2008-09-17,18.152517385499998,18.663116428489193,17.775532500943452,17.80416488647461,790100,,,,,
2008-09-18,18.047523838826496,20.042200088500977,17.62282036630322,20.042200088500977,1325400,,,,,
2008-09-19,20.409640141901544,20.757992440272673,19.64612668406912,20.328516006469727,1666400,,,,,
2008-09-22,20.10901475491539,20.10901475491539,18.78718321995872,18.80150032043457,685400,,,,,
2008-09-23,18.749004433452704,19.38844623076172,18.57721382815242,19.09735679626465,705300,,,,,
2008-09-24,18.41973455912064,18.706052780151367,18.076155242381166,18.706052780151367,1987100,,,,,
2008-09-25,18.71559929758954,18.95419693546659,18.524720459145698,18.877845764160156,659900,,,,,
2008-09-26,18.54689415550832,19.678976570187018,18.281938892251894,19.67416000366211,595700,,,,,
2008-09-29,19.129794910182422,19.259864250443226,18.445728569939668,18.672143936157227,1016000,,,,,
2008-09-30,18.71549848213409,19.74641812938641,18.28675246204966,19.4381046295166,676800,,,,,
2008-10-01,19.1490645621303,19.192421008231104,18.363831966163506,18.38791847229004,785900,,,,,
2008-10-02,18.29156981581572,18.29156981581572,17.08722630595548,17.149850845336914,661000,,,,,
2008-10-03,17.487070348085805,17.80501701486254,15.791354179382324,15.791354179382324,802900,,,,,
2008-10-06,15.415598548378563,15.507128003193843,14.505115053144163,15.160277366638184,1320400,,,,,
2008-10-07,15.184368133472859,15.492679878285228,14.076371192580819,14.105276107788086,1026400,,,,,
2008-10-08,13.864404382022164,14.904957218545329,13.628353137692873,14.297967910766602,1248300,,,,,
2008-10-09,14.350955032409175,14.630362637917768,12.905743089673475,12.91055965423584,1072200,,,,,
2008-10-10,12.419189825336668,15.18436224024017,12.086790780192954,14.51474666595459,1828200,,,,,
2008-10-13,15.796172766806258,15.796172766806258,14.293151390988811,15.598660469055176,1282100,,,,,
2008-10-14,16.407974816136647,16.407974816136647,14.076365047859804,15.049474716186523,981800,,,,,
2008-10-15,14.72189706037107,15.068748632353126,12.62152228253463,12.809399604797363,1283500,,,,,
2008-10-16,13.093624701102634,13.671709119073256,12.549260840483822,13.604266166687012,1381700,,,,,
2008-10-17,13.295950534136614,14.654449662050991,12.934647535485297,14.182347297668457,1455900,,,,,
2008-10-20,14.326869764401593,14.823059603284689,13.825863360233654,14.750799179077148,977300,,,,,
2008-10-21,14.48103366832869,15.030215220459347,14.45212966627181,14.62073802947998,646000,,,,,
2008-10-22,14.240161206058133,14.591830303167656,13.252599631787051,13.92221450805664,1327700,,,,,
2008-10-23,14.06191270139861,14.360589326805032,12.115693477406738,13.609079360961914,1268000,,,,,
2008-10-24,12.250582955572272,13.29113572777809,12.250582955572272,12.62152099609375,733100,,,,,
2008-10-27,12.476997629537976,13.363394458894046,11.93263480876876,11.96635627746582,902900,,,,,
2008-10-28,12.361385439849181,13.353764533996582,11.788117498984555,13.353764533996582,2356700,,,,,
2008-10-29,12.88647911129932,14.182353342757919,12.645610342863819,13.21406078338623,1121400,,,,,
2008-10-30,12.592621074604965,13.98484341920887,12.592621074604965,13.792147636413574,1013300,,,,,
2008-10-31,13.777693266160218,15.010941061014814,13.556093528995547,14.977219581604004,1284800,,,,,
2008-11-03,14.90495927321826,15.401148335658172,13.941484223706777,14.201622009277344,1447900,,,,,
2008-11-04,14.461765317947433,14.96277202540366,13.960757691649505,14.851972579956055,1169900,,,,,
2008-11-05,14.654458586391756,14.664093559411858,13.483836010855715,13.647626876831055,1218900,,,,,
2008-11-06,13.498284168616683,13.724700449382869,12.891294844415706,13.050268173217773,748200,,,,,
2008-11-07,13.180340088116033,14.17271921592151,12.63597612446692,13.941485404968262,829700,,,,,
2008-11-10,14.143816135806306,14.143816135806306,12.32766517538313,12.491456031799316,954900,,,,,
2008-11-11,12.308392958852918,12.39510585728633,11.484622261418266,11.759212493896484,2207700,,,,,
2008-11-12,11.542430169528748,11.585786618451397,11.152223048066277,11.224483489990234,1548100,,,,,
2008-11-13,11.441268256189451,13.117714921205971,10.983617158405245,13.07917594909668,1598100,,,,,
2008-11-14,12.587799422548462,13.112893327332232,12.048253982026514,12.067523002624512,1690100,,,,,
2008-11-17,11.971175169422962,12.664877317215316,11.778480383603203,12.009714126586914,1029300,,,,,
2008-11-18,12.09161374844532,12.404742999618847,11.026973191845482,11.605058670043945,849300,,,,,
2008-11-19,11.609872153322002,11.609872153322002,10.140572452343452,10.304363250732422,1422800,,,,,
2008-11-20,9.899707708003856,11.870014644234328,9.82262976243155,10.463340759277344,2670400,,,,,
2008-11-21,10.896905373642234,12.525178125691879,10.342906375317206,11.86519718170166,2520000,,,,,
2008-11-24,12.332481196414614,13.825867752808042,11.542431006729782,13.68134593963623,1888600,,,,,
2008-11-25,13.633178602042243,13.970395410522645,12.29394818178198,13.719891548156738,2092600,,,,,
2008-11-26,13.382669504408787,14.659273831443539,13.059905308320019,14.394317626953125,1190900,,,,,
2008-11-28,14.39913470247447,14.44730863999486,13.719884848077125,14.312421798706055,837600,,,,,
2008-12-01,14.090824414831625,14.090824414831625,10.622313422105691,10.737931251525879,1536000,,,,,
2008-12-02,11.07996056229087,11.706218835231699,10.699387562803189,11.503889083862305,2478100,,,,,
2008-12-03,11.041424673109988,12.33729893875377,10.684938996682321,12.245768547058105,1231500,,,,,
2008-12-04,12.106063526689068,12.770861821771549,11.561700530979023,11.908551216125488,1251500,,,,,
2008-12-05,11.629142899225974,13.373033045006803,11.527978465763463,13.358580589294434,1370900,,,,,
2008-12-08,13.580178932967675,14.948313360464534,13.281501310553038,14.721896171569824,1514700,,,,,
2008-12-09,14.452124583354164,14.823062668182176,13.34894529911429,13.801778793334961,1264000,,,,,
2008-12-10,14.057094854983266,14.596640127715546,13.724695853756504,14.562918663024902,1039400,,,,,
2008-12-11,14.452126569056865,14.452126569056865,11.850743970394921,12.159055709838867,1903100,,,,,
2008-12-12,11.754390067286224,13.715060753131974,11.561695328905989,13.662070274353027,1691600,,,,,
2008-12-15,13.729520012722263,13.729520012722263,12.385471823064504,12.982827186584473,959300,,,,,
2008-12-16,13.156254319626958,15.02057933807373,13.156254319626958,15.02057933807373,1642900,,,,,
2008-12-17,14.485842120804245,15.41077787934745,13.893305394554666,14.731528282165527,1434000,,,,,
2008-12-18,14.745984806947348,15.203634869405112,13.517553660806177,13.724700927734375,1128600,,,,,
2008-12-19,14.1389971457512,14.929046426428988,13.724702562546288,14.042649269104004,1668700,,,,,
2008-12-22,14.086002677965597,14.086002677965597,12.751589744605546,13.55609130859375,1229500,,,,,
2008-12-23,13.589815790959035,13.772876573789622,12.688967090556492,12.828670501708984,1041900,,,,,
2008-12-24,12.915385004325346,12.968376435198216,12.51554282671389,12.679333686828613,458400,,,,,
2008-12-26,12.794947855269346,13.262233822438086,12.674513479209999,13.108077049255371,378600,,,,,
2008-12-29,13.187690060950644,13.192574502396281,12.474578378902603,12.787175178527832,742200,,,,,
2008-12-30,12.928822824777262,13.92522671912606,12.811599001608956,13.86661434173584,796500,,,,,
2008-12-31,14.00337466562662,15.214688326878866,13.70543022648178,14.994894027709961,1048400,,,,,
2009-01-02,15.033967126876869,15.102347444446862,14.042447864052184,14.174324989318848,626600,,,,,
2009-01-05,14.18897788215028,14.286664852074216,13.549130930823269,13.67612361907959,914000,,,,,
2009-01-06,13.817773197515256,14.027798653301273,12.85555936981745,13.637052536010742,1334400,,,,,
2009-01-07,13.212109517500211,13.700542415472299,12.96300955935285,13.143729209899902,883500,,,,,
2009-01-08,12.987435281611871,13.197461648761038,12.625994925062292,12.88486385345459,964200,,,,,
2009-01-09,12.91416953107408,12.919053973151273,12.23524698813727,12.308512687683105,1022200,,,,,
2009-01-12,12.196172162521252,12.26455341875298,11.180231519143552,11.458638191223145,1302500,,,,,
2009-01-13,11.316990739949826,12.352468935344282,11.316990739949826,12.225476264953613,1139000,,,,,
2009-01-14,11.551438645538557,12.127789653860555,11.527017371604323,11.776118278503418,1179500,,,,,
2009-01-15,11.746811447370497,12.816479811582875,11.360949921920435,12.430618286132812,1265200,,,,,
2009-01-16,12.699255276819143,13.182803731335378,12.147326515081971,13.041158676147461,1200900,,,,,
2009-01-20,12.508770603749765,12.738333799944883,11.41956420335582,11.570979118347168,1585700,,,,,
2009-01-21,12.054527108615153,13.25118745122471,11.610053133987025,13.20234489440918,1412500,,,,,
2009-01-22,12.704147778277726,13.490525536718172,12.33293843055467,12.899520874023438,1789700,,,,,
2009-01-23,12.616224758225938,13.544247301730545,12.323164762484472,13.436792373657227,995400,,,,,
2009-01-26,13.431907891677366,13.983836787862447,13.031392969056187,13.622396469116211,1250500,,,,,
2009-01-27,13.607740845935224,13.866609685825132,13.290258716723201,13.666352272033691,818400,,,,,
2009-01-28,14.301320836650232,14.88743997035793,13.676126162416526,14.789753913879395,1538800,,,,,
2009-01-29,14.486924589719166,14.569958247783456,13.554017512909164,13.612629890441895,1203700,,,,,
2009-01-30,13.871498869004927,14.164558894524411,12.611341597722069,12.88486385345459,1406800,,,,,
2009-02-02,12.63576326235899,13.59309158174109,12.450158183874967,13.383065223693848,1293600,,,,,
2009-02-03,13.48075272489805,13.593092105799268,12.894632676662951,13.00208854675293,1119400,,,,,
2009-02-04,12.943476977222437,13.168155753049426,12.332935610372322,12.337820053100586,1445000,,,,,
2009-02-05,12.113140345661403,12.713913758667182,11.614939298336976,12.337820053100586,1410200,,,,,
2009-02-06,12.34270150485258,13.749388063287011,12.171749777238418,13.602858543395996,1403900,,,,,
2009-02-09,13.563781652641298,13.80799809896925,13.187688101709417,13.798229217529297,891600,,,,,
2009-02-10,13.51005856402154,13.78358082079806,12.318281619219913,12.376893997192383,1612200,,,,,
2009-02-11,12.5331945484231,13.011858811605167,12.030108068785436,12.567384719848633,1273300,,,,,
2009-02-12,12.07406388041492,12.777407687817474,11.756582604752422,12.591803550720215,2987000,,,,,
2009-02-13,12.567384764506382,12.919057229818211,11.150928811479032,12.24501895904541,1801300,,,,,
2009-02-17,11.737043681241515,12.044756018227524,11.336527894792141,11.776118278503418,1705600,,,,,
2009-02-18,11.986143549535832,12.054523855916008,11.448867185030979,11.859150886535645,1080600,,,,,
2009-02-19,12.122912465438652,12.293864280088048,11.39026262975191,11.492834091186523,1212500,,,,,
2009-02-20,11.238843121149594,12.70902652099875,10.975088861500728,12.577149391174316,2061600,,,,,
2009-02-23,12.72856321833364,12.757869867941197,11.785887416366014,11.932417869567871,1858500,,,,,
2009-02-24,12.1815215355716,13.216999165529032,11.986148485731725,13.168155670166016,1816600,,,,,
2009-02-25,12.972775056968777,13.46120786260959,12.298738195093575,12.831130027770996,1739700,,,,,
2009-02-26,13.099773729251387,13.329337849823359,12.132676552426187,12.191287994384766,1662000,,,,,
2009-02-27,11.986146234222106,12.660183362459794,11.800541173029632,12.210824966430664,1828600,,,,,
2009-03-02,11.678432612865203,12.064295118719066,11.336529150250692,11.478175163269043,1898200,,,,,
2009-03-03,11.61982079481249,11.893342996957262,10.906708174705816,11.336528778076172,2721800,,,,,
2009-03-04,11.517251360372223,11.761467887039666,11.014164980056924,11.370721817016602,2144600,,,,,
2009-03-05,10.936012689493444,11.341411972448517,10.696680672482556,10.774829864501953,1898100,,,,,
2009-03-06,11.292571608153692,11.292571608153692,10.007992269349621,10.6087646484375,2581200,,,,,
2009-03-09,10.408507781801788,10.740642396791404,10.178944589258771,10.432929992675781,1720700,,,,,
2009-03-10,10.779714291541245,11.69796869400176,10.589225752691307,11.634471893310547,2424900,,,,,
2009-03-11,11.668664839209077,11.917765797383261,11.038586712213737,11.209538459777832,1868200,,,,,
2009-03-12,11.08254484562299,11.942187023048781,10.926246437293209,11.717507362365723,1901500,,,,,
2009-03-13,11.61005591615326,11.74681659858857,11.336532688058085,11.575865745544434,1668000,,,,,
2009-03-16,11.751696589374932,11.776118795994263,10.955551285823297,10.975088119506836,1626800,,,,,
2009-03-17,10.989739094625493,12.010563822832976,10.745522670300481,11.976373672485352,1467100,,,,,
2009-03-18,11.85426655815306,12.606452730296377,11.419560649100212,12.518534660339355,1554400,,,,,
2009-03-19,12.699256632869364,12.699256632869364,11.947069446671843,11.951953887939453,1505400,,,,,
2009-03-20,12.044759951403645,12.05452883681209,11.17534871390809,11.1997709274292,1529800,,,,,
2009-03-23,11.678433798282883,13.182807509586384,11.375605838131055,13.15838623046875,2039100,,,,,
2009-03-24,12.953241155785257,13.036274788768951,11.898226131764108,12.005681037902832,1403800,,,,,
2009-03-25,12.015449262039937,12.362236166238606,11.053235873972461,11.859150886535645,1788700,,,,,
2009-03-26,12.79206224180293,12.997204166505353,12.039874874023322,12.88486385345459,2662000,,,,,
2009-03-27,12.792216001123851,12.945801600482435,12.049058594908537,12.088693618774414,1689800,,,,,
2009-03-30,12.009429033912113,12.009429033912113,11.469400997482234,11.568489074707031,1333400,,,,,
